0.600 0.078157 0.010472 -0.056558 -0.057885 -0.059179
0.800 0.078181 0.013962 -0.079074 -0.080926 -0.082734
1.000 0.078213 0.017452 -0.101658 -0.104037 -0.106356
1.200 0.078251 0.020942 -0.124181 -0.127080 -0.129908
1.400 0.078297 0.024432 -0.146429 -0.149840 -0.153166
1.600 0.078349 0.027922 -0.168785 -0.172706 -0.176528
1.800 0.078408 0.031411 -0.191018 -0.195441 -0.199752
2.000 0.078475 0.034899 -0.212957 -0.217871 -0.222659
2.200 0.078548 0.038388 -0.234943 -0.240343 -0.245603
2.400 0.078629 0.041876 -0.256689 -0.262563 -0.268283
2.600 0.078716 0.045363 -0.278415 -0.284756 -0.290928
2.800 0.078811 0.048850 -0.299798 -0.306591 -0.313200
3.000 0.078912 0.052336 -0.321060 -0.328293 -0.335329
3.200 0.079020 0.055822 -0.342110 -0.349771 -0.357220
3.400 0.079136 0.059306 -0.362918 -0.370992 -0.378839
3.600 0.079258 0.062791 -0.383588 -0.392063 -0.400296
3.800 0.079387 0.066274 -0.403974 -0.412834 -0.421436
4.000 0.079524 0.069756 -0.424104 -0.433334 -0.442288
4.200 0.079667 0.073238 -0.444101 -0.453686 -0.462980
4.400 0.079817 0.076719 -0.463669 -0.473589 -0.483202
4.600 0.079974 0.080199 -0.482934 -0.493171 -0.503085
4.800 0.080138 0.083678 -0.502129 -0.512670 -0.522870
5.000 0.080309 0.087156 -0.520833 -0.531656 -0.542120
5.200 0.080487 0.090633 -0.539336 -0.550424 -0.561136
5.400 0.080672 0.094108 -0.557519 -0.568852 -0.579792
5.600 0.080864 0.097583 -0.575319 -0.586877 -0.598024
5.800 0.081063 0.101056 -0.592803 -0.604566 -0.615900
6.000 0.081269 0.104528 -0.610017 -0.621967 -0.633469
6.200 0.081482 0.107999 -0.626937 -0.639053 -0.650704
6.400 0.081701 0.111469 -0.643287 -0.655545 -0.667319
6.600 0.081928 0.114937 -0.659529 -0.671913 -0.683794
6.800 0.082162 0.118404 -0.675175 -0.687659 -0.699622
7.000 0.082402 0.121869 -0.690699 -0.703268 -0.715296
7.200 0.082649 0.125333 -0.705656 -0.718285 -0.730354
7.400 0.082904 0.128796 -0.720394 -0.733063 -0.745154
7.600 0.083165 0.132256 -0.734663 -0.747352 -0.759442
7.800 0.083433 0.135716 -0.748516 -0.761201 -0.773270
8.000 0.083708 0.139173 -0.762153 -0.774817 -0.786846
8.200 0.083990 0.142629 -0.775182 -0.787800 -0.799764
8.400 0.084279 0.146083 -0.788006 -0.800562 -0.812443
8.600 0.084574 0.149535 -0.800405 -0.812877 -0.824655
8.800 0.084877 0.152986 -0.812314 -0.824679 -0.836332
9.000 0.085186 0.156434 -0.823880 -0.836119 -0.847629
9.200 0.085503 0.159881 -0.835167 -0.847263 -0.858610
9.400 0.085826 0.163326 -0.845899 -0.857830 -0.868994
9.600 0.086156 0.166769 -0.856337 -0.868084 -0.879048
9.800 0.086492 0.170209 -0.866305 -0.877849 -0.888592
10.000 0.086836 0.173648 -0.875978 -0.887302 -0.897807
10.200 0.087187 0.177085 -0.885216 -0.896301 -0.906551
10.400 0.087544 0.180519 -0.894022 -0.904851 -0.914827
10.600 0.087908 0.183951 -0.902507 -0.913062 -0.922748
10.800 0.088279 0.187381 -0.910640 -0.920905 -0.930286
11.000 0.088657 0.190809 -0.918305 -0.928263 -0.937321
11.200 0.089041 0.194234 -0.925597 -0.935231 -0.943951
11.400 0.089432 0.197657 -0.932634 -0.941931 -0.950299
11.600 0.089831 0.201078 -0.939113 -0.948057 -0.956058
11.800 0.090235 0.204496 -0.945403 -0.953980 -0.961601
12.000 0.090647 0.207912 -0.951232 -0.959428 -0.966655
12.200 0.091065 0.211325 -0.956734 -0.964536 -0.971356
12.400 0.091491 0.214735 -0.961871 -0.969266 -0.975668
12.600 0.091923 0.218143 -0.966690 -0.973665 -0.979637
12.800 0.092361 0.221548 -0.971098 -0.977643 -0.983173
13.000 0.092807 0.224951 -0.975172 -0.981274 -0.986353
13.200 0.093259 0.228351 -0.978942 -0.984592 -0.989210
13.400 0.093717 0.231748 -0.982413 -0.987600 -0.991748
13.600 0.094183 0.235142 -0.985485 -0.990200 -0.993869
13.800 0.094655 0.238533 -0.988283 -0.992517 -0.995698
14.000 0.095134 0.241922 -0.990785 -0.994530 -0.997216
14.200 0.095619 0.245307 -0.992946 -0.996194 -0.998379
14.400 0.096112 0.248690 -0.994786 -0.997530 -0.999207
14.600 0.096611 0.252069 -0.996361 -0.998594 -0.999757
14.800 0.097116 0.255446 -0.997639 -0.999356 -1.000000
15.000 0.097628 0.258819 -0.998664 -0.999858 -0.999978
15.200 0.098147 0.262189 -0.999333 -1.000000 -0.999592
15.400 0.098672 0.265556 -0.999785 -0.999920 -0.998981
15.600 0.099204 0.268920 -1.000000 -0.999600 -0.998126
15.800 0.099743 0.272280 -0.999860 -0.998920 -0.996909
16.000 0.100288 0.275637 -0.999542 -0.998060 -0.995510
16.200 0.100840 0.278991 -0.998939 -0.996913 -0.993823
16.400 0.101398 0.282341 -0.998148 -0.995575 -0.991943
16.600 0.101963 0.285688 -0.997063 -0.993943 -0.989768
16.800 0.102535 0.289032 -0.995780 -0.992111 -0.987393
17.000 0.103112 0.292372 -0.994241 -0.990022 -0.984762
17.200 0.103697 0.295708 -0.992608 -0.987839 -0.982037
17.400 0.104288 0.299041 -0.990577 -0.985259 -0.978917
17.600 0.104886 0.302370 -0.988444 -0.982578 -0.975697
17.800 0.105490 0.305695 -0.986132 -0.979718 -0.972300
18.000 0.106100 0.309017 -0.983606 -0.976646 -0.968694
18.200 0.106717 0.312335 -0.980894 -0.973390 -0.964906
18.400 0.107340 0.315649 -0.977982 -0.969937 -0.960925
18.600 0.107970 0.318959 -0.974935 -0.966351 -0.956813
18.800 0.108607 0.322266 -0.971682 -0.962562 -0.952503
19.000 0.109249 0.325568 -0.968249 -0.958597 -0.948021
19.200 0.109898 0.328867 -0.964788 -0.954606 -0.943516
19.400 0.110554 0.332161 -0.961031 -0.950324 -0.938726
19.600 0.111216 0.335452 -0.957184 -0.945956 -0.933855
19.800 0.111884 0.338738 -0.953199 -0.941454 -0.928855
20.000 0.112559 0.342020 -0.949080 -0.936824 -0.923732
20.200 0.113240 0.345298 -0.944834 -0.932071 -0.918493
20.400 0.113927 0.348572 -0.940481 -0.927217 -0.913158
20.600 0.114621 0.351842 -0.935963 -0.922203 -0.907669
20.800 0.115320 0.355107 -0.931382 -0.917132 -0.902129
21.000 0.116027 0.358368 -0.926646 -0.911912 -0.896448
21.200 0.116739 0.361625 -0.921872 -0.906660 -0.890740
21.400 0.117458 0.364877 -0.916923 -0.901239 -0.884873
21.600 0.118183 0.368125 -0.911975 -0.895826 -0.879017
21.800 0.118914 0.371368 -0.906863 -0.890255 -0.873013
22.000 0.119652 0.374607 -0.901654 -0.884595 -0.866927
22.200 0.120396 0.377841 -0.896427 -0.878923 -0.860835
22.400 0.121145 0.381070 -0.891068 -0.873127 -0.854628
22.600 0.121902 0.384295 -0.885727 -0.867354 -0.848450
22.800 0.122664 0.387516 -0.880219 -0.861424 -0.842125
23.000 0.123432 0.390731 -0.874667 -0.855456 -0.835769
23.200 0.124207 0.393942 -0.869113 -0.849493 -0.829424
23.400 0.124988 0.397148 -0.863424 -0.843405 -0.822964
23.600 0.125774 0.400349 -0.857754 -0.837341 -0.816535
23.800 0.126567 0.403545 -0.852025 -0.831225 -0.810063
24.000 0.127366 0.406737 -0.846201 -0.825025 -0.803515
24.200 0.128172 0.409923 -0.840417 -0.818870 -0.797018
24.400 0.128983 0.413104 -0.834496 -0.812589 -0.790406
24.600 0.129800 0.416281 -0.828608 -0.806346 -0.783839
24.800 0.130623 0.419452 -0.822679 -0.800070 -0.777247
25.000 0.131452 0.422618 -0.816712 -0.793765 -0.770634
25.200 0.132288 0.425779 -0.810759 -0.787481 -0.764049
25.400 0.133129 0.428935 -0.804692 -0.781093 -0.757372
25.600 0.133976 0.432086 -0.798704 -0.774789 -0.750782
25.800 0.134829 0.435231 -0.792643 -0.768422 -0.744141
26.000 0.135688 0.438371 -0.786595 -0.762075 -0.737525
26.200 0.136553 0.441506 -0.780506 -0.755695 -0.730886
26.400 0.137424 0.444635 -0.774443 -0.749349 -0.724288
26.600 0.138301 0.447759 -0.768345 -0.742976 -0.717672
26.800 0.139183 0.450878 -0.762257 -0.736620 -0.711080
27.000 0.140072 0.453990 -0.756160 -0.730263 -0.704496
27.200 0.140966 0.457098 -0.750067 -0.723918 -0.697930
27.400 0.141866 0.460200 -0.743969 -0.717576 -0.691375
27.600 0.142772 0.463296 -0.737909 -0.711278 -0.684871
27.800 0.143684 0.466387 -0.731808 -0.704948 -0.678345
28.000 0.144601 0.469472 -0.725730 -0.698648 -0.671855
28.200 0.145524 0.472551 -0.719684 -0.692387 -0.665410
28.400 0.146453 0.475624 -0.713615 -0.686111 -0.658959
28.600 0.147388 0.478692 -0.707582 -0.679878 -0.652557
28.800 0.148328 0.481754 -0.701539 -0.673644 -0.646162
29.000 0.149274 0.484810 -0.695553 -0.667471 -0.639835
29.200 0.150226 0.487860 -0.689553 -0.661292 -0.633509
29.400 0.151183 0.490904 -0.683601 -0.655168 -0.627243
29.600 0.152146 0.493942 -0.677613 -0.649017 -0.620960
29.800 0.153115 0.496974 -0.671702 -0.642947 -0.614762
30.000 0.154089 0.500000 -0.665792 -0.636886 -0.608581
30.200 0.155069 0.503020 -0.659927 -0.630875 -0.602455
30.400 0.156054 0.506034 -0.654041 -0.624853 -0.596325
30.600 0.157045 0.509041 -0.648226 -0.618905 -0.590276
30.800 0.158041 0.512043 -0.642418 -0.612972 -0.584247
31.000 0.159043 0.515038 -0.636642 -0.607077 -0.578263
31.200 0.160051 0.518027 -0.630892 -0.601213 -0.572316
31.400 0.161063 0.521010 -0.625175 -0.595390 -0.566414
31.600 0.162082 0.523986 -0.619485 -0.589599 -0.560552
31.800 0.163105 0.526956 -0.613824 -0.583843 -0.554730
32.000 0.164134 0.529919 -0.608213 -0.578142 -0.548968
32.200 0.165169 0.532876 -0.602610 -0.572457 -0.543228
32.400 0.166209 0.535827 -0.597066 -0.566834 -0.537554
32.600 0.167254 0.538771 -0.591532 -0.561228 -0.531904
32.800 0.168305 0.541708 -0.586044 -0.555673 -0.526310
33.000 0.169360 0.544639 -0.580596 -0.550162 -0.520764
33.200 0.170422 0.547563 -0.575180 -0.544690 -0.515262
33.400 0.171488 0.550481 -0.569804 -0.539262 -0.509809
33.600 0.172560 0.553392 -0.564450 -0.533862 -0.504389
33.800 0.173637 0.556296 -0.559155 -0.528526 -0.499037
34.000 0.174719 0.559193 -0.553871 -0.523205 -0.493706
34.200 0.175806 0.562083 -0.548666 -0.517966 -0.488459
34.400 0.176899 0.564967 -0.543441 -0.512716 -0.483209
34.600 0.177996 0.567844 -0.538307 -0.507558 -0.478052
34.800 0.179099 0.570714 -0.533186 -0.502419 -0.472919
35.000 0.180207 0.573576 -0.528114 -0.497332 -0.467842
35.200 0.181320 0.576432 -0.523067 -0.492276 -0.462800
35.400 0.182438 0.579281 -0.518086 -0.487289 -0.457830
35.600 0.183561 0.582123 -0.513120 -0.482322 -0.452885
35.800 0.184689 0.584958 -0.508182 -0.477387 -0.447976
36.000 0.185823 0.587785 -0.503331 -0.472541 -0.443157
36.200 0.186961 0.590606 -0.498485 -0.467705 -0.438354
36.400 0.188104 0.593419 -0.493689 -0.462922 -0.433607
36.600 0.189252 0.596225 -0.488915 -0.458167 -0.428892
36.800 0.190405 0.599024 -0.484206 -0.453479 -0.424245
37.000 0.191563 0.601815 -0.479531 -0.448827 -0.419639
37.200 0.192726 0.604599 -0.474904 -0.444228 -0.415086
37.400 0.193894 0.607376 -0.470291 -0.439647 -0.410558
37.600 0.195066 0.610145 -0.465732 -0.435122 -0.406087
37.800 0.196244 0.612907 -0.461217 -0.430644 -0.401666
38.000 0.197426 0.615661 -0.456745 -0.426213 -0.397294
38.200 0.198613 0.618408 -0.452312 -0.421823 -0.392966
38.400 0.199805 0.621148 -0.447913 -0.417470 -0.388678
38.600 0.201001 0.623880 -0.443544 -0.413151 -0.384427
38.800 0.202202 0.626604 -0.439232 -0.408890 -0.380236
39.000 0.203408 0.629320 -0.434958 -0.404671 -0.376088
39.200 0.204619 0.632029 -0.430723 -0.400493 -0.371984
39.400 0.205834 0.634731 -0.426517 -0.396347 -0.367916
39.600 0.207054 0.637424 -0.422342 -0.392235 -0.363883
39.800 0.208279 0.640110 -0.418251 -0.388207 -0.359933
40.000 0.209508 0.642788 -0.414164 -0.384187 -0.355997
40.200 0.210741 0.645458 -0.410116 -0.380208 -0.352103
40.400 0.211979 0.648120 -0.406097 -0.376262 -0.348244
40.600 0.213222 0.650774 -0.402141 -0.372378 -0.344448
40.800 0.214469 0.653421 -0.398222 -0.368534 -0.340693
41.000 0.215721 0.656059 -0.394324 -0.364714 -0.336965
41.200 0.216977 0.658689 -0.390471 -0.360941 -0.333285
41.400 0.218238 0.661312 -0.386670 -0.357220 -0.329659
41.600 0.219503 0.663926 -0.382876 -0.353511 -0.326047
41.800 0.220772 0.666532 -0.379134 -0.349854 -0.322487
42.000 0.222046 0.669131 -0.375443 -0.346248 -0.318980
42.200 0.223324 0.671721 -0.371773 -0.342666 -0.315499
42.400 0.224606 0.674302 -0.368146 -0.339129 -0.312063
42.600 0.225893 0.676876 -0.364542 -0.335617 -0.308655
42.800 0.227184 0.679441 -0.360993 -0.332160 -0.305301
43.000 0.228479 0.681998 -0.357480 -0.328740 -0.301986
43.200 0.229778 0.684547 -0.353974 -0.325332 -0.298685
43.400 0.231082 0.687088 -0.350544 -0.321996 -0.295456
43.600 0.232390 0.689620 -0.347108 -0.318660 -0.292230
43.800 0.233702 0.692143 -0.343733 -0.315384 -0.289062
44.000 0.235018 0.694658 -0.340386 -0.312137 -0.285926
44.200 0.236338 0.697165 -0.337078 -0.308931 -0.282830
44.400 0.237663 0.699663 -0.333798 -0.305754 -0.279764
44.600 0.238991 0.702153 -0.330527 -0.302589 -0.276714
44.800 0.240323 0.704634 -0.327344 -0.299508 -0.273744
45.000 0.241660 0.707107 -0.324157 -0.296427 -0.270778
45.200 0.243000 0.709571 -0.321015 -0.293391 -0.267856
45.400 0.244345 0.712026 -0.317893 -0.290378 -0.264959
45.600 0.245693 0.714473 -0.314804 -0.287397 -0.262095
45.800 0.247045 0.716911 -0.311763 -0.284465 -0.259278
46.000 0.248401 0.719340 -0.308748 -0.281559 -0.256489
46.200 0.249761 0.721760 -0.305753 -0.278676 -0.253724
46.400 0.251125 0.724172 -0.302801 -0.275834 -0.251000
46.600 0.252493 0.726575 -0.299879 -0.273024 -0.248307
46.800 0.253864 0.728969 -0.296981 -0.270240 -0.245642
47.000 0.255240 0.731354 -0.294115 -0.267486 -0.243007
47.200 0.256619 0.733730 -0.291278 -0.264763 -0.240404
47.400 0.258002 0.736097 -0.288486 -0.262085 -0.237844
47.600 0.259388 0.738455 -0.285688 -0.259404 -0.235284
47.800 0.260778 0.740805 -0.282964 -0.256793 -0.232792
48.000 0.262172 0.743145 -0.280240 -0.254184 -0.230304
48.200 0.263569 0.745476 -0.277553 -0.251614 -0.227854
48.400 0.264971 0.747798 -0.274886 -0.249063 -0.225424
48.600 0.266375 0.750111 -0.272251 -0.246545 -0.223027
48.800 0.267783 0.752415 -0.269658 -0.244069 -0.220670
49.000 0.269195 0.754710 -0.267078 -0.241606 -0.218329
49.200 0.270610 0.756995 -0.264522 -0.239168 -0.216012
49.400 0.272029 0.759271 -0.262005 -0.236769 -0.213733
49.600 0.273451 0.761538 -0.259507 -0.234389 -0.211474
49.800 0.274877 0.763796 -0.257035 -0.232035 -0.209242
50.000 0.276306 0.766044 -0.254593 -0.229712 -0.207039
50.200 0.277738 0.768284 -0.252178 -0.227414 -0.204862
50.400 0.279174 0.770513 -0.249784 -0.225139 -0.202708
50.600 0.280613 0.772734 -0.247411 -0.222886 -0.200576
50.800 0.282056 0.774944 -0.245076 -0.220669 -0.198479
51.000 0.283501 0.777146 -0.242761 -0.218473 -0.196403
51.200 0.284951 0.779338 -0.240467 -0.216298 -0.194349
51.400 0.286403 0.781520 -0.238194 -0.214144 -0.192315
51.600 0.287858 0.783693 -0.235956 -0.212025 -0.190315
51.800 0.289317 0.785857 -0.233731 -0.209919 -0.188330
52.000 0.290779 0.788011 -0.231541 -0.207847 -0.186377
52.200 0.292244 0.790155 -0.229359 -0.205784 -0.184435
52.400 0.293712 0.792290 -0.227219 -0.203762 -0.182531
52.600 0.295183 0.794415 -0.225087 -0.201749 -0.180637
52.800 0.296657 0.796530 -0.222978 -0.199759 -0.178766
53.000 0.298134 0.798635 -0.220902 -0.197801 -0.176926
53.200 0.299614 0.800731 -0.218837 -0.195855 -0.175098
53.400 0.301098 0.802817 -0.216802 -0.193938 -0.173298
53.600 0.302584 0.804894 -0.214778 -0.192032 -0.171511
53.800 0.304073 0.806960 -0.212786 -0.190158 -0.169753
54.000 0.305565 0.809017 -0.210815 -0.188304 -0.168016
54.200 0.307060 0.811064 -0.208865 -0.186471 -0.166299
54.400 0.308558 0.813101 -0.206929 -0.184653 -0.164597
54.600 0.310058 0.815128 -0.205010 -0.182852 -0.162913
54.800 0.311562 0.817145 -0.203125 -0.181083 -0.161259
55.000 0.313068 0.819152 -0.201251 -0.179325 -0.159616
55.200 0.314577 0.821149 -0.199399 -0.177590 -0.157996
55.400 0.316089 0.823136 -0.197571 -0.175877 -0.156396
55.600 0.317603 0.825113 -0.195749 -0.174171 -0.154806
55.800 0.319120 0.827081 -0.193959 -0.172497 -0.153244
56.000 0.320640 0.829038 -0.192185 -0.170838 -0.151698
56.200 0.322163 0.830984 -0.190430 -0.169197 -0.150170
56.400 0.323688 0.832921 -0.188691 -0.167572 -0.148658
56.600 0.325215 0.834848 -0.186967 -0.165963 -0.147161
56.800 0.326745 0.836764 -0.185270 -0.164380 -0.145688
57.000 0.328278 0.838671 -0.183588 -0.162811 -0.144231
57.200 0.329813 0.840567 -0.181918 -0.161255 -0.142785
57.400 0.331351 0.842452 -0.180278 -0.159727 -0.141366
57.600 0.332891 0.844328 -0.178632 -0.158195 -0.139945
57.800 0.334433 0.846193 -0.177032 -0.156705 -0.138563
58.000 0.335978 0.848048 -0.175432 -0.155217 -0.137184
58.200 0.337526 0.849893 -0.173851 -0.153748 -0.135823
58.400 0.339075 0.851727 -0.172282 -0.152290 -0.134474
58.600 0.340627 0.853551 -0.170740 -0.150858 -0.133149
58.800 0.342182 0.855364 -0.169212 -0.149440 -0.131836
59.000 0.343738 0.857167 -0.167692 -0.148030 -0.130533
59.200 0.345297 0.858960 -0.166191 -0.146638 -0.129248
59.400 0.346858 0.860742 -0.164713 -0.145269 -0.127983
59.600 0.348421 0.862514 -0.163245 -0.143910 -0.126728
59.800 0.349987 0.864275 -0.161786 -0.142559 -0.125482
60.000 0.351554 0.866025 -0.160357 -0.141236 -0.124263
60.200 0.353124 0.867765 -0.158930 -0.139917 -0.123047
60.400 0.354696 0.869495 -0.157523 -0.138617 -0.121849
60.600 0.356269 0.871214 -0.156126 -0.137327 -0.120662
60.800 0.357845 0.872922 -0.154749 -0.136055 -0.119492
61.000 0.359423 0.874620 -0.153388 -0.134800 -0.118337
61.200 0.361003 0.876307 -0.152037 -0.133553 -0.117191
61.400 0.362585 0.877983 -0.150699 -0.132321 -0.116059
61.600 0.364169 0.879649 -0.149374 -0.131100 -0.114937
61.800 0.365754 0.881303 -0.148067 -0.129896 -0.113832
62.000 0.367342 0.882948 -0.146775 -0.128707 -0.112742
62.200 0.368931 0.884581 -0.145491 -0.127525 -0.111658
62.400 0.370523 0.886204 -0.144222 -0.126359 -0.110589
62.600 0.372116 0.887815 -0.142961 -0.125201 -0.109529
62.800 0.373710 0.889416 -0.141721 -0.124061 -0.108485
63.000 0.375307 0.891007 -0.140493 -0.122934 -0.107453
63.200 0.376905 0.892586 -0.139275 -0.121816 -0.106432
63.400 0.378506 0.894154 -0.138068 -0.120710 -0.105420
63.600 0.380107 0.895712 -0.136872 -0.119613 -0.104418
63.800 0.381711 0.897258 -0.135698 -0.118537 -0.103435
64.000 0.383316 0.898794 -0.134526 -0.117464 -0.102455
64.200 0.384922 0.900319 -0.133368 -0.116404 -0.101488
64.400 0.386531 0.901833 -0.132224 -0.115357 -0.100534
64.600 0.388140 0.903335 -0.131091 -0.114322 -0.099590
64.800 0.389752 0.904827 -0.129971 -0.113297 -0.098656
65.000 0.391364 0.906308 -0.128857 -0.112280 -0.097730
65.200 0.392979 0.907777 -0.127759 -0.111278 -0.096818
65.400 0.394594 0.909236 -0.126672 -0.110286 -0.095915
65.600 0.396212 0.910684 -0.125597 -0.109304 -0.095023
65.800 0.397830 0.912120 -0.124528 -0.108330 -0.094137
66.000 0.399450 0.913545 -0.123468 -0.107364 -0.093260
66.200 0.401071 0.914960 -0.122429 -0.106417 -0.092400
66.400 0.402694 0.916363 -0.121396 -0.105477 -0.091547
66.600 0.404318 0.917755 -0.120364 -0.104538 -0.090696
66.800 0.405943 0.919135 -0.119361 -0.103626 -0.089868
67.000 0.407569 0.920505 -0.118347 -0.102704 -0.089033
67.200 0.409197 0.921863 -0.117354 -0.101801 -0.088215
67.400 0.410826 0.923210 -0.116381 -0.100917 -0.087414
67.600 0.412456 0.924546 -0.115400 -0.100027 -0.086608
67.800 0.414087 0.925871 -0.114438 -0.099154 -0.085818
68.000 0.415719 0.927184 -0.113480 -0.098285 -0.085033
68.200 0.417353 0.928486 -0.112534 -0.097427 -0.084258
68.400 0.418987 0.929776 -0.111609 -0.096588 -0.083500
68.600 0.420623 0.931056 -0.110671 -0.095740 -0.082734
68.800 0.422259 0.932324 -0.109754 -0.094910 -0.081985
69.000 0.423897 0.933580 -0.108855 -0.094095 -0.081250
69.200 0.425535 0.934826 -0.107946 -0.093274 -0.080509
69.400 0.427175 0.936060 -0.107058 -0.092471 -0.079786
69.600 0.428815 0.937282 -0.106181 -0.091678 -0.079071
69.800 0.430456 0.938493 -0.105304 -0.090886 -0.078358
70.000 0.432098 0.939693 -0.104443 -0.090109 -0.077658
70.200 0.433741 0.940881 -0.103580 -0.089330 -0.076958
70.400 0.435385 0.942057 -0.102740 -0.088572 -0.076275
70.600 0.437029 0.943223 -0.101900 -0.087814 -0.075595
70.800 0.438675 0.944376 -0.101066 -0.087063 -0.074920
71.000 0.440321 0.945519 -0.100243 -0.086322 -0.074254
71.200 0.441968 0.946649 -0.099429 -0.085589 -0.073596
71.400 0.443615 0.947768 -0.098621 -0.084862 -0.072944
71.600 0.445263 0.948876 -0.097820 -0.084141 -0.072297
71.800 0.446912 0.949972 -0.097033 -0.083434 -0.071663
72.000 0.448561 0.951056 -0.096248 -0.082728 -0.071030
72.200 0.450211 0.952129 -0.095471 -0.082030 -0.070405
72.400 0.451862 0.953191 -0.094703 -0.081340 -0.069788
72.600 0.453513 0.954240 -0.093938 -0.080654 -0.069174
72.800 0.455165 0.955278 -0.093191 -0.079983 -0.068573
73.000 0.456817 0.956305 -0.092438 -0.079308 -0.067970
73.200 0.458470 0.957319 -0.091694 -0.078641 -0.067374
73.400 0.460123 0.958323 -0.090975 -0.077996 -0.066797
73.600 0.461776 0.959314 -0.090237 -0.077336 -0.066208
73.800 0.463430 0.960294 -0.089528 -0.076701 -0.065641
74.000 0.465084 0.961262 -0.088812 -0.076060 -0.065069
74.200 0.466739 0.962218 -0.088104 -0.075427 -0.064505
74.400 0.468394 0.963163 -0.087412 -0.074808 -0.063953
74.600 0.470049 0.964095 -0.086714 -0.074185 -0.063398
74.800 0.471705 0.965016 -0.086030 -0.073574 -0.062853
75.000 0.473360 0.965926 -0.085353 -0.072969 -0.062315
75.200 0.475016 0.966823 -0.084679 -0.072368 -0.061780
75.400 0.476673 0.967709 -0.084013 -0.071773 -0.061251
75.600 0.478329 0.968583 -0.083357 -0.071188 -0.060730
75.800 0.479985 0.969445 -0.082700 -0.070603 -0.060210
76.000 0.481642 0.970296 -0.082054 -0.070027 -0.059698
76.200 0.483299 0.971134 -0.081412 -0.069455 -0.059190
76.400 0.484956 0.971961 -0.080780 -0.068892 -0.058690
76.600 0.486613 0.972776 -0.080150 -0.068331 -0.058193
76.800 0.488270 0.973579 -0.079524 -0.067775 -0.057700
77.000 0.489927 0.974370 -0.078906 -0.067225 -0.057212
77.200 0.491584 0.975149 -0.078295 -0.066682 -0.056731
77.400 0.493241 0.975917 -0.077690 -0.066145 -0.056255
77.600 0.494897 0.976672 -0.077088 -0.065610 -0.055781
77.800 0.496554 0.977416 -0.076496 -0.065085 -0.055316
78.000 0.498211 0.978148 -0.075900 -0.064556 -0.054848
78.200 0.499868 0.978867 -0.075320 -0.064041 -0.054393
78.400 0.501524 0.979575 -0.074743 -0.063530 -0.053941
78.600 0.503180 0.980271 -0.074167 -0.063019 -0.053489
78.800 0.504836 0.980955 -0.073603 -0.062520 -0.053048
79.000 0.506492 0.981627 -0.073035 -0.062016 -0.052604
79.200 0.508148 0.982287 -0.072477 -0.061523 -0.052168
79.400 0.509803 0.982935 -0.071930 -0.061038 -0.051740
79.600 0.511458 0.983571 -0.071378 -0.060550 -0.051310
79.800 0.513113 0.984196 -0.070836 -0.060071 -0.050887
80.000 0.514767 0.984808 -0.070298 -0.059596 -0.050468
80.200 0.516421 0.985408 -0.069764 -0.059124 -0.050053
80.400 0.518075 0.985996 -0.069244 -0.058664 -0.049648
80.600 0.519728 0.986572 -0.068711 -0.058194 -0.049234
80.800 0.521381 0.987136 -0.068198 -0.057741 -0.048835
81.000 0.523033 0.987688 -0.067682 -0.057287 -0.048436
81.200 0.524685 0.988228 -0.067171 -0.056836 -0.048039
81.400 0.526336 0.988756 -0.066670 -0.056394 -0.047651
81.600 0.527987 0.989272 -0.066171 -0.055955 -0.047265
81.800 0.529638 0.989776 -0.065672 -0.055515 -0.046879
82.000 0.531287 0.990268 -0.065180 -0.055082 -0.046499
82.200 0.532937 0.990748 -0.064697 -0.054657 -0.046125
82.400 0.534585 0.991216 -0.064213 -0.054232 -0.045752
82.600 0.536233 0.991671 -0.063733 -0.053809 -0.045382
82.800 0.537881 0.992115 -0.063265 -0.053398 -0.045022
83.000 0.539527 0.992546 -0.062788 -0.052979 -0.044654
83.200 0.541173 0.992966 -0.062328 -0.052575 -0.044301
83.400 0.542818 0.993373 -0.061865 -0.052168 -0.043944
83.600 0.544463 0.993768 -0.061406 -0.051765 -0.043592
83.800 0.546107 0.994151 -0.060957 -0.051372 -0.043247
84.000 0.547750 0.994522 -0.060504 -0.050975 -0.042900
84.200 0.549392 0.994881 -0.060058 -0.050584 -0.042558
84.400 0.551033 0.995227 -0.059620 -0.050200 -0.042222
84.600 0.552673 0.995562 -0.059179 -0.049814 -0.041886
84.800 0.554313 0.995884 -0.058751 -0.049438 -0.041557
85.000 0.555952 0.996195 -0.058316 -0.049058 -0.041225
85.200 0.557589 0.996493 -0.057889 -0.048685 -0.040900
85.400 0.559226 0.996779 -0.057472 -0.048320 -0.040581
85.600 0.560862 0.997053 -0.057049 -0.047950 -0.040259
85.800 0.562497 0.997314 -0.056635 -0.047588 -0.039944
86.000 0.564131 0.997564 -0.056224 -0.047229 -0.039631
86.200 0.565764 0.997801 -0.055815 -0.046871 -0.039319
86.400 0.567396 0.998027 -0.055410 -0.046519 -0.039012
86.600 0.569027 0.998240 -0.055011 -0.046170 -0.038708
86.800 0.570657 0.998441 -0.054613 -0.045823 -0.038407
87.000 0.572285 0.998630 -0.054220 -0.045480 -0.038108
87.200 0.573913 0.998806 -0.053826 -0.045137 -0.037810
87.400 0.575539 0.998971 -0.053441 -0.044801 -0.037518
87.600 0.577164 0.999123 -0.053058 -0.044468 -0.037228
87.800 0.578788 0.999263 -0.052676 -0.044135 -0.036939
